idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
1300,"914 MAIN ST,SOUTHBRIDGE,MA,01550-1143",1.0,0.0,0.0,42.08192639999999,-72.04773993,1,0
1301,"92 HIGH ST STE 32B,MEDFORD,MA,02155-3850",0.0,0.0,1.0,42.41897566,-71.11272121,1,0
1302,"92 HIGH ST STE DH26,MEDFORD,MA,02155-3841",0.0,0.0,1.0,42.41829756,-71.11329688,1,0
1303,"92 SANDWICH ST,PLYMOUTH,MA,02360-3334",1.0,0.0,0.0,41.95284219,-70.65892085,1,0
1304,"93 UNION ST STE 404,NEWTON,MA,02459-2241",0.5,0.0,0.0,42.32968631,-71.19255240000003,1,0
1305,"93 VAN DEENE AVE,W SPRINGFIELD,MA,01089-3236",1.3492440565969974,0.0,0.05555555555555555,42.10580467,-72.6253454,1,0
1306,"933 PLEASANT ST STE 102-103,FALL RIVER,MA,02723-1000",3.8605905918986414,0.0,0.5353535353535354,41.69545696,-71.1401792,1,0
1307,"94 PROSPECT ST,GLOUCESTER,MA,01930-3710",0.5,0.0,0.5,42.61568562,-70.66086019,1,0
1308,"940 DORCHESTER AVE,DORCHESTER,MA,02125-1218",0.5,0.0,0.0,42.31869876,-71.05667761,1,0
1309,"943 GRAFTON ST,WORCESTER,MA,01604-2003",4.048463954346309,0.0,0.08333333333333333,42.2460966,-71.75971196,1,0
1310,"945 MAIN ST,TEWKSBURY,MA,01876-1847",1.0,0.0,0.0,42.61313224,-71.23639863,1,0
1311,"948 BROADWAY,EVERETT,MA,02149-3128",0.25,0.0,0.0,42.42182328,-71.04341505,1,0
1312,"95 LYNN ST,PEABODY,MA,01960-5705",1.0,0.0,0.0,42.51122026,-70.94780139,1,0
1313,"95 MAIN ST,EVERETT,MA,02149-5722",1.0,0.0,0.0,42.4041056,-71.06125188,1,0
1314,"95 WASHINGTON ST STE 472,CANTON,MA,02021-4008",0.3333333333333333,0.0,0.0,42.14086145,-71.14857255,1,0
1315,"95 WASHINGTON ST,TAUNTON,MA,02780-2481",0.6428571428571428,0.0,0.0,41.90598095,-71.09381544,1,0
1316,"950 AMERICAN LEGION HWY,ROSLINDALE,MA,02131-4701",2.5789272030651342,0.0,0.0,42.27481664,-71.11611098,1,0
1317,"950 BROADWAY APT 1C,CHELSEA,MA,02150-2285",1.3214285714285714,1.2,0.9444444444444444,42.40129208,-71.02057328,1,0
1318,"951 N MAIN ST,BROCKTON,MA,02301-1552",1.0,0.0,0.0,42.10790982,-71.02923247,1,0
1319,"951 TREMONT ST,BOSTON,MA,02120-2210",3.676441910579842,0.0,0.1111111111111111,42.33750753,-71.08372627,1,0
1320,"953 HANCOCK ST,QUINCY,MA,02170-3847",3.009523809523808,0.0,0.3333333333333333,42.25927891,-71.00952778,1,0
1321,"955 MAIN ST STE 101,WINCHESTER,MA,01890-4300",1.75,2.6666666666666665,0.0,42.46281761,-71.14363597,1,0
1322,"966 PARK ST APT C,STOUGHTON,MA,02072-3650",0.5,0.5,0.0,42.11131738,-71.07286393,1,0
1323,"97 LOWELL RD STE A8,CONCORD,MA,01742-1738",0.5,0.0,0.0,42.46344011,-71.35191419,1,0
1324,"978 GORHAM ST,LOWELL,MA,01852-5051",0.16666666666666666,0.0,0.0,42.62861998,-71.30808157,1,0
1325,"990 PARADISE RD STE 2C,SWAMPSCOTT,MA,01907-1309",2.5,0.0,0.0,42.48351157,-70.9006501,1,0
1326,"999 S WASHINGTON ST STE W359A,NORTH ATTLEBORO,MA,02760-3656",0.4666666666666667,0.0,0.0,41.9460037,-71.34713195,1,0
1327,"PO BOX 1310,BELCHERTOWN,MA,01007-1310",1.0,0.0,0.0,42.276165,-72.40908049,1,0
1328,"PO BOX 274,PEPPERELL,MA,01463-0274",0.5833333333333333,0.0,0.0,42.666647999999995,-71.56207249,1,0
1329,"PO BOX 343,LYNN,MA,01905-0643",1.0,0.0,0.0,42.463842,-70.97172199,1,0
1330,"PO BOX 461,WILMINGTON,MA,01887-0461",1.0,0.0,0.0,42.55863,-71.17214299,1,0
1331,"PO BOX 480,HULL,MA,02045-0480",1.0,0.0,0.0,42.284733,-70.87438249,1,0
1332,"PO BOX 656,MIDDLEBORO,MA,02346-0656",1.0,0.0,0.0,41.8974,-70.89883099,1,0
1333,"PO BOX 700,SOUTH WELLFLEET,MA,02663-0700",2.0,0.0,1.0,41.915921999999995,-69.98794999,1,0
1334,"PO BOX 74,NORTH EASTON,MA,02356-0074",1.0,0.0,0.0,42.057933,-71.11234249,1,0
1335,"PO BOX 748,W BROOKFIELD,MA,01585-0748",0.5,0.0,0.0,42.235448999999996,-72.15967249,1,0
1336,"PO BOX 868,WEBSTER,MA,01570-0868",1.3333333333333333,0.0,0.0,42.048609,-71.86561099,1,0
1337,"PO BOX 906,ASHBURNHAM,MA,01430-0906",1.0,0.0,0.0,42.653913,-71.92753099,1,0
