idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
227,"6530 SORENSEN PKWY,OMAHA,NE,68152-2138",1.0,0.0,0.0,41.3176845,-96.01388999,1,0
228,"655 N LINDEN ST,WAHOO,NE,68066",1.0,0.0,0.0,41.21167533,-96.61867953,1,0
229,"6770 GROVER ST,OMAHA,NE,68106-3612",1.0,0.0,0.0,41.22698245,-96.01773322,1,0
230,"6825 S 27TH ST STE 203,LINCOLN,NE,68512-4872",0.5,0.0,0.0,40.74134829,-96.68269237,1,0
231,"693 N 132ND ST,OMAHA,NE,68154-4031",0.5,0.0,0.0,41.26617292,-96.11950196,1,0
232,"6944 A ST STE B,LINCOLN,NE,68510-4112",1.0,0.0,0.0,40.79888246,-96.62563158,1,0
233,"7001 A ST STE 103,LINCOLN,NE,68510-4205",0.0,1.0,0.0,40.79882947,-96.62447208,1,0
234,"710 E 22ND ST,FREMONT,NE,68025-2657",1.0,0.0,0.0,41.45048451,-96.48859144,1,0
235,"712 FORT CROOK RD N,BELLEVUE,NE,68005-4558",1.5,0.0,0.0,41.17089554,-95.9257474,1,0
236,"7121 A ST STE 201,LINCOLN,NE,68510-4289",1.0,0.0,0.0,40.79886952,-96.62248202,1,0
237,"713 N 132ND ST,OMAHA,NE,68154-4000",1.0,0.0,0.0,41.26629542,-96.11949449,1,0
238,"725 BURLINGTON ST,HOLDREGE,NE,68949-2166",1.0,0.0,0.0,40.44148618,-99.37992971,1,0
239,"729 MERIDIAN AVE,COZAD,NE,69130-1752",1.0,0.0,0.0,40.85913625,-99.98591733,1,0
240,"7348 BLONDO ST,OMAHA,NE,68134-6910",1.0,0.0,0.0,41.27786648,-96.02685947,1,0
241,"770 N COTNER BLVD STE 202,LINCOLN,NE,68505-2344",1.0,0.0,0.0,40.8206521,-96.63525711,1,0
242,"7887 L ST,RALSTON,NE,68127-1875",2.0,0.0,0.0,41.21222549,-96.03636227,1,0
243,"7914 W DODGE RD # 404,OMAHA,NE,68114-3417",1.0,0.0,0.0,41.26000983,-96.03776722,1,0
244,"7930 BLONDO ST,OMAHA,NE,68134-6661",2.0,0.0,0.0,41.27782146,-96.03692108,1,0
245,"7930 DREXEL ST,OMAHA,NE,68127-4208",1.0,0.0,0.0,41.1925825,-96.03686258,1,0
246,"801 W COURT ST,BEATRICE,NE,68310-3577",1.5,0.0,0.0,40.2658525,-96.77314698,1,0
247,"8020 S 13TH ST,LINCOLN,NE,68512-9371",0.0,1.0,0.0,40.731003,-96.70249671,1,0
248,"8050 S 84TH ST,LAVISTA,NE,68128-3303",1.0,0.0,0.0,41.17918937,-96.04318836,1,0
249,"815 N MARIAN RD,HASTINGS,NE,68901-3433",0.0,0.0,1.0,40.59203344,-98.42070815,1,0
250,"8251 NORTHWOODS DR,LINCOLN,NE,68505-3092",1.0,0.0,0.0,40.82702846,-96.60829049,1,0
251,"830 VILLAGE SQ,GRETNA,NE,68028-7914",1.0,0.0,0.0,41.14657126,-96.23972622,1,0
252,"8330 DAWSON CREEK BAY,LINCOLN,NE,68505-3614",1.0,0.0,0.0,40.8322245,-96.60644036,1,0
253,"841 N 98TH ST,OMAHA,NE,68114-2338",2.0,0.0,0.0,41.26772651,-96.06491663,1,0
254,"8600 EXECUTIVE WOODS DR STE 100,LINCOLN,NE,68512-9301",0.0,1.0,0.0,40.72508282,-96.69638494,1,0
255,"8701 W DODGE RD STE 408,OMAHA,NE,68114-3429",1.0,0.0,0.0,41.26314762,-96.04849463,1,0
256,"8909 GRANT ST,OMAHA,NE,68134-6161",1.0,0.0,0.0,41.27954751,-96.0512318,1,0
257,"900 S 74TH PLZ STE 300,OMAHA,NE,68114-4667",0.5,0.0,0.0,41.2502053,-96.02781951,1,0
258,"9015 ARBOR ST STE 133,OMAHA,NE,68124-2072",1.0,0.0,0.0,41.23662253,-96.05375352,1,0
259,"902 AVENUE D STE 101,GOTHENBURG,NE,69138-1955",1.0,0.0,0.0,40.92849625,-100.163099,1,0
260,"903 N ALPHA ST,GRAND ISLAND,NE,68803-4362",1.0,0.0,0.0,40.92741947,-98.36520664,1,0
261,"906 COURT ST,BEATRICE,NE,68310-4007",1.0,0.0,0.0,40.26585951,-96.74214227,1,0
262,"908 MAIN ST # 6,WOOD RIVER,NE,68883-3108",1.0,0.0,0.0,40.82094816,-98.6016478,1,0
263,"910 N LINCOLN ST,WEST POINT,NE,68788-1002",2.0,0.0,0.0,41.84777658,-96.71063357,1,0
264,"912 W 12TH ST,MCCOOK,NE,69001-2925",2.0,0.0,0.0,40.20666299,-100.641789,1,0
265,"916 W 10TH ST,ALLIANCE,NE,69301-2858",1.0,0.0,0.0,42.10437151,-102.8822404,1,0
266,"920 2ND ST,FRIEND,NE,68359-1134",1.0,0.0,0.0,40.65371449,-97.28159383,1,0
267,"955 N ADAMS ST STE 8,PAPILLION,NE,68046-3080",0.0,1.0,1.0,41.17229842,-96.04416789,1,0
268,"9731 GILES RD,LAVISTA,NE,68128-2930",0.5,0.0,0.0,41.17612107,-96.06360774,1,0
269,"HEALTH ADMIN BLDG, ONE MISSION ROAD,WINNEBAGO,NE,68071",1.0,0.0,0.0,42.2419968,-96.46900629,1,0
270,"N 40TH ST & HOLDREGE ST,LINCOLN,NE,68503",1.0,0.0,0.0,40.828032,-96.66330299,1,0
271,"NEWMAN GROVE FAMILY, 412 HALE,NEWMAN GROVE,NE,68758",1.0,0.0,0.0,41.7468999,-97.77823999,1,0
272,"PO BOX 102,EAGLE,NE,68347-0102",1.0,0.0,0.0,40.806537,-96.43041349,1,0
273,"PO BOX 1029,NORTH PLATTE,NE,69103-1029",1.0,0.0,0.0,41.123805,-100.7420435,1,0
274,"PO BOX 110,OSCEOLA,NE,68651-0110",0.5,0.0,0.0,41.198145,-97.55927449,1,0
275,"PO BOX 117,BROKEN BOW,NE,68822-0117",1.0,0.0,0.0,41.40519000000001,-99.63903049,1,0
276,"PO BOX 127,SUPERIOR,NE,68978-0127",0.5,0.0,0.0,40.031277,-98.06907049,1,0
277,"PO BOX 166,BENNINGTON,NE,68007-0166",1.0,0.0,0.0,41.35194600000001,-96.17629399,1,0
278,"PO BOX 188,CRETE,NE,68333-0188",1.0,0.0,0.0,40.624395,-96.94577149,1,0
279,"PO BOX 248,COZAD,NE,69130-0248",1.0,0.0,0.0,40.863138,-99.97743049,1,0
280,"PO BOX 253,HARTINGTON,NE,68739-0253",1.0,0.0,0.0,42.628686,-97.26187399,1,0
281,"PO BOX 2560,KEARNEY,NE,68848-2560",1.0,0.0,0.0,40.699338,-99.07471249,1,0
282,"PO BOX 266,TECUMSEH,NE,68450-0266",1.0,0.0,0.0,40.370739,-96.19600399,1,0
283,"PO BOX 276,BATTLE CREEK,NE,68715-0276",1.0,0.0,0.0,41.98810200000001,-97.59971149,1,0
284,"PO BOX 304,MERNA,NE,68856-0304",1.0,0.0,0.0,41.4906,-99.80847349,1,0
285,"PO BOX 309,CREIGHTON,NE,68729-0309",1.0,0.0,0.0,42.471258,-97.89669349,1,0
286,"PO BOX 31,CHADRON,NE,69337-0031",1.0,0.0,0.0,42.816489,-102.998123,1,0
287,"PO BOX 323,AUBURN,NE,68305-0323",1.0,0.0,0.0,40.383618,-95.85145249,1,0
288,"PO BOX 328,SPRINGFIELD,NE,68059-0328",1.0,0.0,0.0,41.070003,-96.14054149,1,0
289,"PO BOX 369,BURWELL,NE,68823-0369",0.5,0.0,0.0,41.812683,-99.13804099,1,0
290,"PO BOX 39,SEWARD,NE,68434-0039",2.0,0.0,0.0,40.909074,-97.09928449,1,0
291,"PO BOX 417,CENTRAL CITY,NE,68826-0417",1.0,0.0,0.0,41.120583,-98.00630449,1,0
292,"PO BOX 459,GIBBON,NE,68840-0459",1.0,0.0,0.0,40.752213,-98.86426099,1,0
293,"PO BOX 468,CHAPPELL,NE,69129-0468",1.0,0.0,0.0,41.114184,-102.4292015,1,0
294,"PO BOX 477,MCCOOK,NE,69001-0477",1.0,0.0,0.0,40.204581,-100.627352,1,0
295,"PO BOX 488,BROKEN BOW,NE,68822-0488",1.0,0.0,0.0,41.40519000000001,-99.63903049,1,0
296,"PO BOX 488,LAUREL,NE,68745-0488",1.0,0.0,0.0,42.437175,-97.08943399,1,0
297,"PO BOX 5,ALBION,NE,68620-0005",1.0,0.0,0.0,41.698833,-98.01657349,1,0
298,"PO BOX 547,BEATRICE,NE,68310-0547",2.0,0.0,0.0,40.265376,-96.74290249,1,0
299,"PO BOX 57,CAMBRIDGE,NE,69022-0057",1.0,0.0,0.0,40.278732,-100.1630645,1,0
300,"PO BOX 590,OSHKOSH,NE,69154-0590",1.0,0.0,0.0,41.405604,-102.350924,1,0
301,"PO BOX 70,SHELBY,NE,68662-0070",0.5,0.0,0.0,41.230266,-97.41676399,1,0
302,"PO BOX 70,SHELTON,NE,68876-0070",1.0,0.0,0.0,40.790634,-98.74056049,1,0
303,"PO BOX 748,STANTON,NE,68779-0748",0.5,0.0,0.0,41.955315,-97.22181049,1,0
304,"PO BOX 807,ALMA,NE,68920-0807",1.0,0.0,0.0,40.115139,-99.35714149,1,0
305,"PO BOX 834,LEXINGTON,NE,68850-0834",1.0,0.0,0.0,40.784874,-99.74195449,1,0
306,"PO BOX 847,ATKINSON,NE,68713-0847",1.0,0.0,0.0,42.538812,-98.96124049,1,0
307,"PO BOX 940,LEXINGTON,NE,68850-0940",3.0,0.0,0.0,40.784874,-99.74195449,1,0
308,"PO BOX 995,BURWELL,NE,68823-0995",0.5,0.0,0.0,41.809776,-99.13382449,1,0
309,"S 41ST ST,OMAHA,NE,68105",1.0,0.0,0.0,41.25057309,-95.97452502,1,0
