idx,IKN_addr,general,hygienist,pediatric,specialist,X,Y,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
1028,"3902 SANDALWOOD LN UNIT 110,PUEBLO,CO,81005-7502",0.0,0.0,0.0,0.5,38.23179551,-104.6599917,0,1,0.0,0.0
1029,"3939 SANDALWOOD LN,PUEBLO,CO,81005-2586",2.0,0.0,0.0,0.0,38.23183048,-104.6609508,0,1,4.0,0.0
1030,"3950 JOHN F KENNEDY PKWY,FORT COLLINS,CO,80525-3073",1.0,0.0,0.0,0.0,40.53297126,-105.0740597,0,1,2.0,0.0
1031,"3952 N ACADEMY BLVD STE A,COLORADO SPRINGS,CO,80917-5910",3.0,0.0,0.0,0.0,38.88900456,-104.7571338,0,1,6.0,0.0
1032,"3955 E 120TH AVE STE B,THORNTON,CO,80233-2075",0.8333333333333333,0.0,0.0,0.0,39.91402615,-104.9406033,0,1,1.6666666666666665,0.0
1033,"3955 E EXPOSITION AVE STE 110,DENVER,CO,80209-5031",1.0,0.0,0.0,0.0,39.70385248,-104.9417801,0,1,2.0,0.0
1034,"3955 E EXPOSITION AVE STE 212,DENVER,CO,80209-5032",1.0,0.0,0.0,0.0,39.70385248,-104.9417801,0,1,2.0,0.0
1035,"3955 E EXPOSITION AVE STE 218,DENVER,CO,80209-5032",1.0,0.0,0.0,0.0,39.70385248,-104.9417801,0,1,2.0,0.0
1036,"3955 E EXPOSITION AVE STE 310,DENVER,CO,80209-5032",1.0,0.0,0.0,0.0,39.70385248,-104.94179,0,1,2.0,0.0
1037,"3955 E EXPOSITION AVE STE 312,DENVER,CO,80209-5032",2.0,0.0,0.0,0.0,39.70385248,-104.9417801,0,1,4.0,0.0
1038,"3955 E EXPOSITION AVE STE 402,DENVER,CO,80209-5033",1.0,0.0,0.0,0.0,39.70385248,-104.9417801,0,1,2.0,0.0
1039,"3955 E EXPOSITION AVE STE 520,DENVER,CO,80209-5030",0.0,0.0,0.0,1.0,39.70385248,-104.9417801,0,1,0.0,0.0
1040,"3960 RIVER POINT PKWY UNIT A,SHERIDAN,CO,80110-3315",1.5393217893217894,0.0,0.0,1.217723453017571,39.64597285,-105.0083294,0,1,3.078643578643579,0.0
1041,"3970 BUCHTEL BLVD STE 104,DENVER,CO,80210-3715",1.0,0.0,0.0,0.0,39.68003473,-104.9412062,0,1,2.0,0.0
1042,"3984 E 120TH AVE,THORNTON,CO,80233-1606",3.0,0.0,0.0,0.0,39.91371948,-104.9404262,0,1,6.0,0.0
1043,"3993 LIMELIGHT AVE UNIT E,CASTLE ROCK,CO,80109-8033",0.5833333333333333,0.0,0.0,0.0,39.40282423,-104.8818428,0,1,1.1666666666666665,0.0
1044,"3996 RED CEDAR DR UNIT A3,HIGHLANDS RANCH,CO,80126-8066",3.0470238095238096,0.3333333333333333,0.0,0.0,39.52558407,-104.94219540000002,0,1,6.094047619047619,0.0
1045,"40 MARKET ST UNIT A,GLENWOOD SPRINGS,CO,81601-8526",1.0,0.0,0.0,0.0,39.55433548,-107.3432384,0,1,2.0,0.0
1046,"40 W LITTLETON BLVD STE 205,LITTLETON,CO,80120-2400",0.2,0.0,0.0,0.0,39.61185299,-104.98870349999999,0,1,0.4,0.0
1047,"400 INDIANA ST STE 370,GOLDEN,CO,80401-5027",0.0,0.0,0.0,0.125,39.72253397,-105.1654283,0,1,0.0,0.0
1048,"400 N PARK AVE STE 12A,BRECKENRIDGE,CO,80424-8709",1.0,0.0,0.0,0.0,39.48987336,-106.0481308,0,1,2.0,0.0
1049,"400 S COLORADO BLVD STE 440,GLENDALE,CO,80246-1246",1.0,0.0,0.0,0.0,39.70946777,-104.9406183,0,1,2.0,0.0
1050,"400 S COLORADO BLVD STE 450,DENVER,CO,80246-1204",0.0,0.0,0.0,1.342857142857143,39.70946777,-104.9406183,0,1,0.0,0.0
1051,"400 S COLORADO BLVD STE 720,GLENDALE,CO,80246-1240",0.3333333333333333,0.0,0.0,0.0,39.70946777,-104.9406183,0,1,0.6666666666666666,0.0
1052,"400 W MIDLAND AVE STE 110,WOODLAND PARK,CO,80863-3196",1.0,0.0,0.0,0.0,38.99405526,-105.05714840000002,0,1,2.0,0.0
1053,"401 23RD ST STE 202,GLENWOOD SPRINGS,CO,81601-4384",1.0,0.0,0.0,0.0,39.52965051,-107.3243703,0,1,2.0,0.0
1054,"403 E 27TH ST,LOVELAND,CO,80538-3250",1.0,0.0,0.0,0.0,40.42042551,-105.0710944,0,1,2.0,0.0
1055,"403 E FIRST ST,TRINIDAD,CO,81082-3010",1.0,0.0,0.0,0.3333333333333333,37.16926766,-104.50180999999999,0,1,2.0,0.0
1056,"4032 S COLLEGE AVE UNIT 1A,FORT COLLINS,CO,80525-3077",3.0,0.0,0.0,0.0,40.53220216,-105.0769539,0,1,6.0,0.0
1057,"404 BROADWAY ST, #B,EAGLE,CO,81631",0.5,0.0,0.0,0.0,39.65317146,-106.8275435,0,1,1.0,0.0
1058,"404 E MINERAL AVE STE A,LITTLETON,CO,80122-2611",1.0,0.0,1.0,0.05882352941176471,39.57335552,-104.9843741,0,1,2.0,2.0
1059,"4045 WADSWORTH BLVD STE 103,WHEAT RIDGE,CO,80033-4623",1.0,0.0,0.0,0.0,39.77244,-105.0814983,0,1,2.0,0.0
1060,"405 CENTER DR STE H,SUPERIOR,CO,80027-8630",0.0,0.0,0.0,1.0,39.95765445,-105.17082279999998,0,1,0.0,0.0
1061,"4070 W 72ND AVE,WESTMINSTER,CO,80030-5210",2.0,0.0,0.0,0.0,39.82724252,-105.04182150000001,0,1,4.0,0.0
1062,"410 MACON AVE,CANON CITY,CO,81212-3225",1.0,0.0,0.5,0.0,38.44091028,-105.2420707,0,1,2.0,1.0
1063,"4105 BRIARGATE PKWY STE 240,COLORADO SPRINGS,CO,80920-7844",0.0,0.0,0.0,1.0,38.96571448,-104.75419959999999,0,1,0.0,0.0
1064,"4118 AUSTIN BLUFFS PKWY,COLORADO SPRINGS,CO,80918-2928",0.3333333333333333,0.0,0.0,0.0,38.89128595,-104.75488670000001,0,1,0.6666666666666666,0.0
1065,"412 EDISON ST,BRUSH,CO,80723-2130",0.5,1.0,0.0,0.0,40.25529846,-103.62374100000001,0,1,1.0,0.0
1067,"412 ELK AVE,CRESTED BUTTE,CO,81224",1.0,0.0,0.0,0.0,38.86968853,-106.98363,0,1,2.0,0.0
1068,"413 SUMMIT BLVD UNIT 204,BROOMFIELD,CO,80021-8295",1.0,0.0,0.0,0.0,39.92678352,-105.1395564,0,1,2.0,0.0
1069,"4130 REDWOOD LN UNIT 130,PUEBLO,CO,81005-3292",1.0,0.0,0.0,0.0,38.23064946,-104.6650228,0,1,2.0,0.0
1070,"4130 ROYAL PINE DR,COLORADO SPRINGS,CO,80920-1556",1.5,0.0,0.0,0.0,38.97212416,-104.7532192,0,1,3.0,0.0
1071,"415 SPRUCE ST,FORT MORGAN,CO,80701-2279",3.619047619047621,0.0,0.3968253968253968,0.0,40.24307260000001,-103.79731070000001,0,1,7.238095238095242,0.7936507936507936
1073,"415 W ROCKRIMMON BLVD STE 200,COLORADO SPRINGS,CO,80919-1773",1.0,0.0,0.0,0.0,38.92862473,-104.83378959999999,0,1,2.0,0.0
1074,"4150 DARLEY AVE STE 3,BOULDER,CO,80305-6537",0.8333333333333333,0.0,0.0,0.0,39.98070748,-105.2462929,0,1,1.6666666666666665,0.0
1075,"4150 DARLEY AVE STE 7,BOULDER,CO,80305-6537",0.4345238095238095,0.0,0.0,0.0,39.98054311,-105.2457033,0,1,0.869047619047619,0.0
1076,"4155 DARLEY AVE,BOULDER,CO,80305-6536",2.6111111111111107,0.0,0.0,0.0,39.9807535,-105.2463301,0,1,5.222222222222221,0.0
1077,"417 MEEKER ST,DELTA,CO,81416-1918",0.0,1.0,0.0,0.0,38.74117449,-108.0694957,0,1,0.0,0.0
1078,"4185 E WILDCAT RESERVE PKWY STE 110,HIGHLANDS RANCH,CO,80126-6806",1.3333333333333333,0.0,0.0,0.0,39.52847734,-104.94035890000002,0,1,2.6666666666666665,0.0
1079,"4185 E WILDCAT RESERVE PKWY STE 300,HIGHLANDS RANCH,CO,80126-6802",1.0,0.0,0.0,0.0,39.52847734,-104.94035890000002,0,1,2.0,0.0
1080,"420 S HOWES ST STE 204A,FORT COLLINS,CO,80521-2871",0.0,1.0,0.0,0.0,40.58258349,-105.0807043,0,1,0.0,0.0
1081,"4200 E 8TH AVE STE 200,DENVER,CO,80220-3715",6.5,0.0,0.0,0.0,39.72917947,-104.9379928,0,1,13.0,0.0
1082,"4201 E 72ND AVE,COMMERCE CITY,CO,80022-1578",0.5,0.0,0.0,0.0,39.8272415,-104.93835220000001,0,1,1.0,0.0
1083,"421 W 104TH AVE STE 201,NORTHGLENN,CO,80234-4138",1.0,0.0,0.0,0.0,39.88537448,-104.99191090000002,0,1,2.0,0.0
1084,"421 WALNUT ST,LA JARA,CO,81140",1.2666666666666666,0.0,0.0,0.0,37.27295336,-105.95968540000001,0,1,2.533333333333333,0.0
1085,"4223 N TAFT AVE,LOVELAND,CO,80538-2002",1.0,0.0,0.0,0.0,40.4343645,-105.09657859999999,0,1,2.0,0.0
1086,"4243 E 136TH AVE UNIT 324,THORNTON,CO,80602-6918",1.0958333333333332,0.0,0.0,0.07142857142857142,39.94298546,-104.93748240000001,0,1,2.1916666666666664,0.0
1087,"425 NORTH AVE,GRAND JUNCTION,CO,81501-7576",0.5,0.0,0.0,0.0,39.07731451,-108.5653709,0,1,1.0,0.0
1088,"425 S CHERRY ST STE 700,DENVER,CO,80246-1234",2.0,0.0,0.0,0.0,39.708945,-104.93342870000001,0,1,4.0,0.0
1089,"425 W ROCKRIMMON BLVD STE 201,COLORADO SPRINGS,CO,80919-1767",0.5,0.0,0.0,0.0,38.92902164,-104.8347069,0,1,1.0,0.0
1090,"427 E 1ST ST,SALIDA,CO,81201-2803",1.0,0.0,0.0,0.0,38.53394024,-105.9880253,0,1,2.0,0.0
1091,"4277 TENNYSON ST STE 102,DENVER,CO,80212-2305",0.8333333333333333,0.0,0.0,0.0,39.77442849,-105.0440183,0,1,1.6666666666666665,0.0
1093,"4277 TENNYSON ST,DENVER,CO,80212-2305",0.6666666666666666,0.0,0.0,0.0,39.77442849,-105.04401829999999,0,1,1.3333333333333333,0.0
1094,"43 W MONTEZUMA AVE,CORTEZ,CO,81321-2743",1.0,0.0,0.0,0.0,37.35074453,-108.5863236,0,1,2.0,0.0
1095,"4301 E AMHERST AVE,DENVER,CO,80222-6790",0.5,0.0,0.0,0.0,39.66541264,-104.93675159999998,0,1,1.0,0.0
1096,"4321 S BUCKLEY RD,AURORA,CO,80015-2727",0.5,0.0,0.0,0.0,39.63806477,-104.7916566,0,1,1.0,0.0
1097,"4329 CENTENNIAL BLVD,COLORADO SPRINGS,CO,80907-3769",1.0833333333333333,0.0,0.0,0.0,38.89429439999999,-104.8515146,0,1,2.1666666666666665,0.0
1098,"4331 HARLAN ST,WHEAT RIDGE,CO,80033-5121",1.0,0.0,0.0,0.0,39.77549952,-105.0626777,0,1,2.0,0.0
1099,"4344 WOODLANDS BLVD STE 140,CASTLE ROCK,CO,80104-2801",1.0,0.0,0.0,0.0,39.40583095,-104.852808,0,1,2.0,0.0
1100,"4344 WOODLANDS BLVD STE 220,CASTLE ROCK,CO,80104-2801",0.09090909090909093,0.0,0.0,1.3333333333333333,39.40578048,-104.8528311,0,1,0.18181818181818185,0.0
1101,"4344 WOODLANDS BLVD STE 260,CASTLE ROCK,CO,80104-2801",0.0,0.0,0.25,0.0,39.40578243,-104.8528332,0,1,0.0,0.5
1102,"4350 WADSWORTH BLVD STE 410,WHEAT RIDGE,CO,80033-4638",0.3333333333333333,0.0,0.0,0.0,39.77642461,-105.0814078,0,1,0.6666666666666666,0.0
1103,"4360 BOARDWALK DR STE 100,FORT COLLINS,CO,80525-5935",1.0,0.0,0.0,0.0,40.52713617,-105.06666200000001,0,1,2.0,0.0
1104,"4383 TENNYSON ST UNIT 1-F,DENVER,CO,80212-2315",0.25,0.0,0.6428571428571428,0.0,39.7761935,-105.04401680000001,0,1,0.5,1.2857142857142856
1105,"440 ERIE PKWY,ERIE,CO,80516-5435",1.8333333333333333,0.0,0.0,0.0,40.03641313,-105.0542143,0,1,3.6666666666666665,0.0
1106,"440 S LINCOLN AVE STE B10,STEAMBOAT SPRINGS,CO,80487-8935",1.5,0.0,0.0,0.0,40.47578356,-106.8261041,0,1,3.0,0.0
1107,"4415 CITY CENTRE DR STE 400,FIRESTONE,CO,80504-6613",3.0,0.0,0.0,0.0,40.15971051,-104.9722732,0,1,6.0,0.0
1108,"4421 CENTERPLACE DR UNIT A,GREELEY,CO,80634-3764",2.6666666666666665,0.0,0.0,0.489232886136911,40.39516201,-104.7499882,0,1,5.333333333333333,0.0
1109,"4433 W 29TH AVE STE 206,DENVER,CO,80212-3043",1.0,0.0,0.0,0.0,39.75851552,-105.044822,0,1,2.0,0.0
1110,"4450 W 38TH AVE STE 110,DENVER,CO,80212-2077",4.5,0.0,0.0,0.0,39.76906494,-105.04512779999999,0,1,9.0,0.0
1111,"4451 VENETUCCI BLVD UNIT 160,COLORADO SPRINGS,CO,80906-4056",2.0650793650793653,0.0,0.25,0.3086325439266616,38.76767221,-104.7849571,0,1,4.130158730158731,0.5
1112,"448 E 1ST ST STE 137,SALIDA,CO,81201-2867",0.0,1.0,0.0,0.0,38.53403372,-105.9880666,0,1,0.0,0.0
1113,"4490 W 121ST AVE STE 7,BROOMFIELD,CO,80020-5603",1.5,0.0,0.0,0.7794117647058824,39.91513249,-105.0444125,0,1,3.0,0.0
1114,"450 S CAMINO DEL RIO STE 207,DURANGO,CO,81301-6857",1.0,0.0,0.0,0.0,37.24945756,-107.8748598,0,1,2.0,0.0
1115,"4500 CHERRY CREEK SOUTH DR,DENVER,CO,80246",1.0,0.0,0.0,0.0,39.70457259,-104.93523190000002,0,1,2.0,0.0
1116,"451 RAMPART RANGE RD,WOODLAND PARK,CO,80863-2428",1.0,0.0,0.0,0.0,38.99771532,-105.04672009999999,0,1,2.0,0.0
1117,"4520 BROADWAY ST UNIT B,BOULDER,CO,80304-4800",1.0,0.0,0.0,0.0,40.05647999,-105.2820966,0,1,2.0,0.0
1118,"4521 E VIRGINIA AVE,DENVER,CO,80246-1516",2.7916666666666665,0.0,0.0,0.0,39.70743649,-104.93426229999999,0,1,5.583333333333333,0.0
1119,"4535 MILESTONE LN,CASTLE ROCK,CO,80104-7918",1.0,0.0,0.0,0.0,39.40720523,-104.8631814,0,1,2.0,0.0
1120,"4550 BROADWAY ST # C3E,BOULDER,CO,80304-4801",1.5,0.0,0.0,0.0,40.05748825,-105.28209409999998,0,1,3.0,0.0
1121,"459 NORTH AVE,GRAND JUNCTION,CO,81501-7511",1.1666666666666663,0.0,0.0,0.0,39.07732853,-108.5647905,0,1,2.3333333333333326,0.0
1122,"460 COUNTY ROAD 43 STE 3,BAILEY,CO,80421-2504",0.5,0.0,0.0,0.0,39.44009941,-105.45758590000001,0,1,1.0,0.0
1123,"4609 S TIMBERLINE RD STE 103B,FORT COLLINS,CO,80528-3171",0.0,0.0,1.0,0.0,40.52305749,-105.0394771,0,1,0.0,2.0
1124,"4619 S MASON ST STE C1,FORT COLLINS,CO,80525-3742",0.3333333333333333,0.0,0.0,0.0,40.52268347,-105.078897,0,1,0.6666666666666666,0.0
1125,"4625 TRAIL BOSS DR STE G,CASTLE ROCK,CO,80104-2803",1.0,0.0,0.0,0.0,39.40762055,-104.8594899,0,1,2.0,0.0
1126,"4660 MEDICAL VW,COLORADO SPRINGS,CO,80922-1695",2.0,0.0,0.0,0.0,38.900661,-104.7007925,0,1,4.0,0.0
1127,"4669 W 20TH STREET RD STE A,GREELEY,CO,80634-8408",1.0,0.0,0.0,0.0,40.40530149,-104.7553723,0,1,2.0,0.0
1128,"4675 ENDEAVOR DR,JOHNSTOWN,CO,80534-4001",1.25,0.0,0.0,0.0,40.40276165,-104.97789709999999,0,1,2.5,0.0
1129,"469 STATE HIGHWAY 7 STE 2,BROOMFIELD,CO,80023-8965",0.0,0.0,0.5,0.0,40.00036647,-104.9931638,0,1,0.0,1.0
1130,"4700 E BROMLEY LN STE 201,BRIGHTON,CO,80601-7821",3.0,0.0,0.0,0.0,39.972308500000004,-104.7586905,0,1,6.0,0.0
1131,"4711 OPUS DR STE 120,COLORADO SPRINGS,CO,80906-8649",1.0,0.0,0.0,0.0,38.76572386,-104.8184935,0,1,2.0,0.0
1132,"4725 S MONACO ST STE 340,DENVER,CO,80237-3468",1.0,0.0,0.0,0.0,39.62711851,-104.91136399999999,0,1,2.0,0.0
1133,"4728 EAGLERIDGE CIR STE 110,PUEBLO,CO,81008-2196",0.0,0.0,0.0,1.0,38.32230577,-104.621706,0,1,0.0,0.0
1134,"4809 ARGONNE ST STE 230,DENVER,CO,80249-6801",0.5,0.0,0.0,0.0,39.78414092,-104.7649483,0,1,1.0,0.0
1135,"482 ADAMS AVE,AKRON,CO,80720-1149",1.0,0.0,0.0,0.0,40.16293338,-103.21420340000002,0,1,2.0,0.0
1136,"4844 CHAMBERS RD,DENVER,CO,80239-5152",0.2,0.0,0.0,0.0,39.78504,-104.80958659999999,0,1,0.4,0.0
1137,"485 YAMPA AVE,CRAIG,CO,81625-2609",0.25,0.0,0.0,0.0,40.513925,-107.54719920000001,0,1,0.5,0.0
1138,"4850 W 80TH AVE,WESTMINSTER,CO,80030-4413",1.0,0.0,0.0,0.0,39.84176453,-105.0491205,0,1,2.0,0.0
1139,"491 FOREST EDGE RD,WOODLAND PARK,CO,80863-2499",0.8333333333333333,0.0,0.0,0.0,38.99799676,-105.04580159999998,0,1,1.6666666666666665,0.0
1140,"4930 S YOSEMITE ST STE D1B,GREENWOOD VILLAGE,CO,80111-1382",0.5,0.0,0.0,0.245275666885574,39.62661724,-104.8851461,0,1,1.0,0.0
1142,"4943 STATE HIGHWAY 52 STE 260,DACONO,CO,80514-9108",0.3333333333333333,0.0,0.0,0.25,40.08773449,-104.96688200000001,0,1,0.6666666666666666,0.0
1144,"495 S FEDERAL BLVD,DENVER,CO,80219-2940",1.1666666666666663,0.0,0.0,0.0,39.707838,-105.0251277,0,1,2.3333333333333326,0.0
1145,"495 W 4TH ST,DOVE CREEK,CO,81324",0.5,0.0,0.0,0.0,37.76502648,-108.9135,0,1,1.0,0.0
1146,"496 S DAYTON ST STE 3,DENVER,CO,80247-1310",1.0,0.0,0.0,0.0,39.70767599,-104.8753078,0,1,2.0,0.0
1147,"4960 WARD RD,WHEAT RIDGE,CO,80033-2124",1.0,0.0,0.0,0.0,39.78592199,-105.1379672,0,1,2.0,0.0
1148,"4972 E 62ND AVE UNIT B1,COMMERCE CITY,CO,80022-3253",1.1,0.0,0.0,0.0,39.80924266,-104.92827620000001,0,1,2.2,0.0
1149,"4998 TOWER RD,DENVER,CO,80249-6684",0.925,0.0,0.2,0.16944444444444445,39.787137,-104.7719762,0,1,1.85,0.4
1150,"50 BUCK CREEK RD,AVON,CO,81620",0.6666666666666666,0.0,0.0,0.0,39.63993964,-106.52287720000001,0,1,1.3333333333333333,0.0
1151,"50 E HAHNS PEAK AVE,PUEBLO WEST,CO,81007-2797",0.5,0.0,0.0,0.0,38.32238383,-104.7390059,0,1,1.0,0.0
1152,"500 E 84TH AVE STE E3,THORNTON,CO,80229-5300",1.0,0.0,0.0,0.0,39.84893053,-104.9802097,0,1,2.0,0.0
1153,"500 W MAIN ST,NEW CASTLE,CO,81647-5008",1.0,0.0,0.0,0.0,39.57149151,-107.5352628,0,1,2.0,0.0
1154,"5001 S PARKER RD STE 106,AURORA,CO,80015-1182",0.5,0.0,0.0,0.0,39.62518950000001,-104.8222318,0,1,1.0,0.0
1155,"501 28TH ST # MC3600,DENVER,CO,80205-3003",2.253968253968254,0.0,0.3968253968253968,0.8134920634920635,39.75522125,-104.97611509999999,0,1,4.507936507936508,0.7936507936507936
1157,"501 ANGLERS DR STE 102,STEAMBOAT SPRINGS,CO,80487-8841",1.0,0.0,0.0,0.0,40.46659654,-106.8216449,0,1,2.0,0.0
1158,"5010 EL CAMINO DR STE A,COLORADO SPRINGS,CO,80918-2130",1.0833333333333333,0.0,0.0,0.0,38.90351204,-104.7697623,0,1,2.1666666666666665,0.0
1159,"5010 EL CAMINO DR STE B,COLORADO SPRINGS,CO,80918-2131",2.166666666666667,0.0,0.0,0.0,38.90351204,-104.7697623,0,1,4.333333333333334,0.0
1160,"5015 W 120TH AVE,BROOMFIELD,CO,80020-5606",0.2,0.0,0.0,0.0,39.91430706,-105.0508358,0,1,0.4,0.0
1161,"5021 S JELLISON WAY UNIT C,LITTLETON,CO,80123-7377",0.3,0.0,0.0,0.0,39.62573061,-105.10901670000001,0,1,0.6,0.0
1162,"503 POPLAR ST,STERLING,CO,80751-3347",1.0,0.0,0.0,0.0,40.62650881,-103.2109045,0,1,2.0,0.0
1163,"505 ANGLERS DR STE 204,STEAMBOAT SPRINGS,CO,80487-8836",1.0,0.0,0.0,0.0,40.46697171,-106.82204469999999,0,1,2.0,0.0
1164,"5050 N ACADEMY BLVD,COLORADO SPRINGS,CO,80918-4124",0.25,0.0,0.0,0.5,38.90428596,-104.7754301,0,1,0.5,0.0
1165,"5050 S FEDERAL BLVD UNIT 38,ENGLEWOOD,CO,80110-6342",1.0,0.0,0.0,0.0,39.62571897,-105.0254354,0,1,2.0,0.0
1166,"5055 E KENTUCKY AVE,DENVER,CO,80246-3900",1.0,0.0,0.5,0.0,39.70023651,-104.92803,0,1,2.0,1.0
1167,"5066 S WADSWORTH WAY UNIT 112,LITTLETON,CO,80123-1228",1.0,0.0,0.0,0.0,39.62582898,-105.0906298,0,1,2.0,0.0
1168,"5068 W 92ND AVE,WESTMINSTER,CO,80031-6302",1.0,0.0,0.0,0.0,39.86340054,-105.0524152,0,1,2.0,0.0
1169,"507 N LINCOLN ST STE 101,DENVER,CO,80203-3400",1.0,0.0,0.0,0.0,39.72473999,-104.9863487,0,1,2.0,0.0
1170,"507 RED LADY ST,CRESTED BUTTE,CO,81224-9656",2.0,0.0,0.0,0.0,38.8661465,-106.9821715,0,1,4.0,0.0
1171,"5075 LEETSDALE DR STE F,DENVER,CO,80246-8175",1.0,0.0,0.0,0.0,39.7083513,-104.92818590000002,0,1,2.0,0.0
1172,"509 N ACADEMY BLVD,COLORADO SPRINGS,CO,80909-8300",4.0,0.0,0.0,0.0,38.84109353,-104.75727859999999,0,1,8.0,0.0
1173,"51 DAVID DR,PAGOSA SPRINGS,CO,81147-9440",1.0,0.0,0.0,0.0,37.26863799,-107.05455549999999,0,1,2.0,0.0
1174,"510 COLORADO AVE,PUEBLO,CO,81004-2013",1.0,0.0,0.0,0.0,38.25538091,-104.626651,0,1,2.0,0.0
1175,"5100 W 20TH ST STE B,GREELEY,CO,80634-3051",1.0,0.0,0.0,0.0,40.40691647,-104.7639103,0,1,2.0,0.0
1176,"5104 S FIELD ST,LITTLETON,CO,80123-7329",1.0,0.0,0.0,0.0,39.62382938,-105.09842579999999,0,1,2.0,0.0
1177,"511 CROSSING DR STE 200,LAFAYETTE,CO,80026-2629",2.0,0.0,0.0,0.0,40.00287093,-105.1013111,0,1,4.0,0.0
1178,"511 RED LADY ST STE 120,CRESTED BUTTE,CO,81224-9656",1.0,0.0,0.0,0.0,38.8661415,-106.98204199999999,0,1,2.0,0.0
1179,"5111 KIPLING ST STE 510,WHEAT RIDGE,CO,80033-2323",2.0,0.0,0.0,0.0,39.78948866,-105.10959209999999,0,1,4.0,0.0
1180,"512 N MAIN ST,ROCKY FORD,CO,81067-1258",0.5,0.0,0.0,0.0,38.05563808,-103.7180449,0,1,1.0,0.0
1181,"5127 E BRIDGE ST STE A,BRIGHTON,CO,80601-8318",1.0,0.0,0.5,0.104265565875473,39.98698459,-104.74983259999999,0,1,2.0,1.0
1183,"513 KIVA RD,COLORADO SPRINGS,CO,80911-1913",1.5,0.0,0.0,0.0,38.73769553,-104.7248903,0,1,3.0,0.0
1184,"5130 W 80TH AVE STE 202,WESTMINSTER,CO,80030-4447",2.0,0.0,0.0,0.0,39.84177748,-105.05228400000001,0,1,4.0,0.0
1185,"514 28 RD,GRAND JUNCTION,CO,81501-6555",3.0,0.0,0.0,0.0,39.0790813,-108.5336201,0,1,6.0,0.0
1186,"515 MAIN ST UNIT B,LONGMONT,CO,80501-5580",1.0,0.0,0.0,0.0,40.16802599,-105.10257949999999,0,1,2.0,0.0
1187,"5150 W 80TH AVE,WESTMINSTER,CO,80030-4449",1.0,0.0,1.4444444444444444,0.0,39.84178249,-105.05256299999999,0,1,2.0,2.888888888888889
1188,"5161 E ARAPAHOE RD STE 310,CENTENNIAL,CO,80122-2385",1.0,0.0,0.0,0.0,39.59513513,-104.9277987,0,1,2.0,0.0
1189,"5168 S BROADWAY,ENGLEWOOD,CO,80113-6706",0.0,0.0,1.5833333333333333,0.0,39.62254312,-104.9879261,0,1,0.0,3.1666666666666665
1190,"5169 W 64TH AVE,ARVADA,CO,80003-6531",1.0,0.0,0.0,0.0,39.81284552,-105.0516,0,1,2.0,0.0
1191,"517 W 5TH ST STE 106,PUEBLO,CO,81003-3186",1.0,0.0,0.0,0.0,38.27155949,-104.613804,0,1,2.0,0.0
1192,"5170 N UNION BLVD STE 104,COLORADO SPRINGS,CO,80918-2057",0.0,1.0,0.0,0.0,38.90540138,-104.7751773,0,1,0.0,0.0
1193,"5191 W 112TH AVE STE 100,WESTMINSTER,CO,80031-2178",2.0,0.0,0.0,0.0,39.89981251,-105.0523223,0,1,4.0,0.0
1194,"5198 N NEVADA AVE STE 100,COLORADO SPRINGS,CO,80918-8649",3.388888888888889,0.0,0.0,0.45206688736100503,38.90460197,-104.8172753,0,1,6.777777777777778,0.0
1195,"520 ZANG ST STE L,BROOMFIELD,CO,80021-8235",0.0,1.0,0.0,0.0,39.926857,-105.132365,0,1,0.0,0.0
1196,"5200 E COLFAX AVE,DENVER,CO,80220-1304",3.0,0.0,0.0,0.0,39.74005052,-104.92662150000001,0,1,6.0,0.0
1197,"5220 WADSWORTH BYP UNIT C,ARVADA,CO,80002-3749",2.5,0.0,0.0,0.0,39.79158411,-105.0810094,0,1,5.0,0.0
1198,"523 N NEVADA AVE,COLORADO SPRINGS,CO,80903-1105",1.0,0.0,0.0,0.0,38.84172276,-104.8211483,0,1,2.0,0.0
1199,"5250 LEETSDALE DR STE 112,DENVER,CO,80246-1463",0.16666666666666666,0.0,0.0,0.0,39.70789178,-104.9259885,0,1,0.3333333333333333,0.0
1200,"527 W PLATTE AVE,FORT MORGAN,CO,80701-2654",0.0,0.0,0.0,1.0,40.25400448,-103.8086904,0,1,0.0,0.0
1201,"530 E BROMLEY LN UNIT 100,BRIGHTON,CO,80601-5502",1.0416666666666663,0.0,0.0,0.0,39.97209342,-104.81637540000001,0,1,2.0833333333333326,0.0
1202,"5307 E YALE AVE UNIT 1,DENVER,CO,80222-6901",1.3333333333333333,0.0,0.0,0.0,39.66750747,-104.92718290000002,0,1,2.6666666666666665,0.0
1203,"532 RAPTOR RD UNIT B,FRUITA,CO,81521-9501",0.5,0.0,0.0,0.0,39.15338149,-108.7387235,0,1,1.0,0.0
1204,"535 W SOUTH BOULDER RD STE 200,LAFAYETTE,CO,80026-2094",3.5,0.0,0.0,0.0,39.98704351,-105.09572240000001,0,1,7.0,0.0
1205,"5351 S ROSLYN ST STE 303,GREENWOOD VILLAGE,CO,80111-2128",2.75,0.0,0.0,0.0,39.62000716,-104.9017496,0,1,5.5,0.0
1206,"5365 SPINE RD STE D,BOULDER,CO,80301-3324",0.3333333333333333,0.0,0.0,0.0,40.07177294,-105.2021864,0,1,0.6666666666666666,0.0
