idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
406,"15631 N ORACLE RD STE,TUCSON,AZ,85739-8691",0.25,0.0,0.0,32.49048611,-110.924662,1,1,0.5,0.0
407,"15661 W ROOSEVELT ST STE 10,GOODYEAR,AZ,85338-9307",0.06666666666666668,0.0,0.0,33.45727152,-112.3956443,1,1,0.13333333333333336,0.0
408,"15661 W ROOSEVELT ST STE 102,GOODYEAR,AZ,85338-9308",2.170970695970696,0.21666666666666667,0.0,33.45727152,-112.3956443,1,1,4.341941391941392,0.43333333333333335
409,"15661 W ROOSEVELT ST STE,GOODYEAR,AZ,85338-9307",0.5935897435897436,0.0,0.0,33.45727152,-112.3956443,1,1,1.1871794871794872,0.0
410,"15661 W ROOSEVELT ST,GOODYEAR,AZ,85338-9307",1.239285714285714,0.0,0.0,33.45727152,-112.3956443,1,1,2.478571428571428,0.0
411,"1575 N SWAN RD STE 300,TUCSON,AZ,85712-4069",0.5,0.0,0.0,32.24136599,-110.892685,1,1,1.0,0.0
412,"1575 N SWAN RD,TUCSON,AZ,85712-4071",0.5,0.0,0.0,32.241366,-110.892685,1,1,1.0,0.0
413,"1579 N DYSART RD STE F,AVONDALE,AZ,85392-1221",0.5928571428571429,0.3428571428571429,0.0,33.4632821,-112.3408296,1,1,1.1857142857142855,0.6857142857142858
414,"1579 N DYSART ROAD,CHANDLER,AZ,85286",0.07142857142857142,0.0,0.0,33.2745151,-111.86947,1,1,0.14285714285714285,0.0
415,"15833 N 29TH ST,PHOENIX,AZ,85032-3704",0.19833675096832992,0.05263157894736842,0.5,33.63118569,-112.0198629,1,1,0.39667350193665984,0.10526315789473684
416,"15990 S RANCHO SAHUARITA BLVD STE,SAHUARITA,AZ,85629-8025",0.3333333333333333,0.0,0.2,31.95964198,-110.9833706,1,1,0.6666666666666666,0.0
417,"15990 S RANCHO SAHUARITA BLVD UNIT SUI,SAHUARITA,AZ,85629-8025",0.16666666666666666,0.0,0.0,31.95964198,-110.9833706,1,1,0.3333333333333333,0.0
418,"15990 S RANCHO SAHUARITA BLVD,SAHUARITA,AZ,85629-8025",0.5,0.0,0.2,31.95964198,-110.9833706,1,1,1.0,0.0
419,"1600 W CHANDLER BLVD STE 210,CHANDLER,AZ,85224-6162",0.5,0.0,0.0,33.30610246,-111.869423,1,1,1.0,0.0
420,"1600 W CHANDLER BLVD,CHANDLER,AZ,85224-6153",0.5,0.0,0.0,33.30610246,-111.869433,1,1,1.0,0.0
421,"1601 N 7TH ST STE 420,PHOENIX,AZ,85006-2296",1.0,0.0,0.15882352941176472,33.46597007,-112.0650476,1,1,2.0,0.0
422,"1601 W APACHE TRL STE 2,APACHE JUNCTION,AZ,85120-3769",1.9722222222222217,0.2,0.0,33.41500449,-111.563703,1,1,3.9444444444444433,0.4
423,"1601 W APACHE TRL STE,APACHE JUNCTION,AZ,85120-3769",0.05555555555555555,0.0,0.0,33.41500449,-111.563703,1,1,0.1111111111111111,0.0
424,"1601 W APACHE TRL,APACHE JUNCTION,AZ,85120-3769",1.1138888888888887,0.2,0.0,33.41500449,-111.563703,1,1,2.2277777777777774,0.4
425,"16080 N 59TH AVE STE A,GLENDALE,AZ,85306-2339",1.0,0.0,0.0,33.632154,-112.185685,1,1,2.0,0.0
426,"1616 N LITCHFIELD RD,GOODYEAR,AZ,85395-1252",0.5,0.0,0.0,33.46473553,-112.35827140000002,1,1,1.0,0.0
427,"16226 N CAVE CREEK RD,PHOENIX,AZ,85032-2917",2.0,0.0,0.0,33.63449956,-112.0308514,1,1,4.0,0.0
428,"16251 N CAVE CREEK RD,PHOENIX,AZ,85032-2976",0.19833675096832992,0.05263157894736842,0.0,33.634278,-112.030757,1,1,0.39667350193665984,0.10526315789473684
429,"163 W APACHE TRL STE 102,APACHE JUNCTION,AZ,85120-3433",0.0,0.022222222222222227,0.0,33.41360749,-111.5478529,1,1,0.0,0.04444444444444445
430,"1630 N 51ST AVE,PHOENIX,AZ,85035-3936",0.2222222222222222,0.0,0.14285714285714285,33.4666227,-112.1691871,1,1,0.4444444444444444,0.0
431,"1630 S STAPLEY DR STE 208,MESA,AZ,85204-6659",0.0,0.0,0.8888888888888888,33.38401873,-111.8057221,1,1,0.0,0.0
432,"1630 S STAPLEY DR,MESA,AZ,85204-6657",0.0,0.0,0.8888888888888888,33.38401873,-111.8057221,1,1,0.0,0.0
433,"1636 N 51ST AVE,PHOENIX,AZ,85035-3936",1.6888888888888889,0.0,0.25882352941176473,33.46671524,-112.1691564,1,1,3.3777777777777778,0.0
434,"1636 N 51ST ST,PHOENIX,AZ,85008-7706",0.1111111111111111,0.0,0.0,33.46611496,-111.9721069,1,1,0.2222222222222222,0.0
435,"1655 W CHANDLER BLVD STE,CHANDLER,AZ,85224-6283",1.0,0.0,0.0,33.3059225,-111.8700314,1,1,2.0,0.0
436,"1655 W CHANDLER BLVD,CHANDLER,AZ,85224-6283",1.0,0.0,0.0,33.3059225,-111.8700315,1,1,2.0,0.0
437,"16611 S 40TH ST STE 150,PHOENIX,AZ,85048-0564",0.25,0.25,0.0,33.295986,-111.9972106,1,1,0.5,0.5
438,"16611 S 40TH ST,PHOENIX,AZ,85048-0562",0.25,0.25,0.0,33.29598599,-111.9972106,1,1,0.5,0.5
439,"16630 W GREENWAY RD,SURPRISE,AZ,85388-2185",0.5,0.0,0.0,33.62433056,-112.4154655,1,1,1.0,0.0
440,"16630 W GREENWAY ROAD, SUITE 3,GOODYEAR,AZ,85338",0.5,0.0,0.0,33.4474711,-112.4158935,1,1,1.0,0.0
441,"1670 W RUTHRAUFF RD,TUCSON,AZ,85705-1253",6.0,0.0,0.0,32.28748963,-111.0016264,1,1,12.0,0.0
442,"1677 E FLORENCE BLVD STE 24,CASA GRANDE,AZ,85122-4786",0.1111111111111111,0.0,0.0,32.87955454,-111.7157805,1,1,0.2222222222222222,0.0
443,"1677 E FLORENCE BLVD,CASA GRANDE,AZ,85122-4786",1.1111111111111112,0.0,0.0,32.87955454,-111.7157805,1,1,2.2222222222222223,0.0
444,"16816 N 35TH AVE STE 11A,PHOENIX,AZ,85053-2977",0.2,0.0,0.0,33.638457200000005,-112.13431640000002,1,1,0.4,0.0
445,"16816 N 35TH AVE STE,PHOENIX,AZ,85053-2977",0.2,0.0,0.0,33.638457200000005,-112.13431640000002,1,1,0.4,0.0
446,"16816 N 35TH AVE,PHOENIX,AZ,85053-2977",0.2,0.0,0.0,33.638457200000005,-112.13431640000002,1,1,0.4,0.0
447,"16936 W BELL RD STE 203,SURPRISE,AZ,85374-8949",0.0,0.0,1.0,33.63897049,-112.4232605,1,1,0.0,0.0
448,"1701 E THOMAS RD STE 2,PHOENIX,AZ,85016-7646",0.125,0.0,0.0,33.48021248,-112.045302,1,1,0.25,0.0
449,"1701 E THOMAS RD STE 204,PHOENIX,AZ,85016-7675",2.987826939142728,0.14646464646464644,0.0,33.48021248,-112.045302,1,1,5.9756538782854545,0.2929292929292929
450,"1701 E THOMAS RD,PHOENIX,AZ,85016-7646",1.807478632478632,0.14646464646464644,0.0,33.48021248,-112.045302,1,1,3.614957264957264,0.2929292929292929
451,"1701 W GLENDALE AVE APT SU,PHOENIX,AZ,85021-9701",0.047619047619047616,0.0,0.0,33.53855952,-112.0951841,1,1,0.09523809523809523,0.0
452,"1701 W GLENDALE AVE STE 1,PHOENIX,AZ,85021-9701",0.25,0.0,0.0,33.53855952,-112.0951841,1,1,0.5,0.0
453,"1701 W GLENDALE AVE,PHOENIX,AZ,85021-9701",0.25,0.0,0.0,33.53855952,-112.0951841,1,1,0.5,0.0
454,"17014 W BELL RD STE 100,SURPRISE,AZ,85374-2479",5.0,0.0,1.0,33.63902525,-112.4268145,1,1,10.0,0.0
455,"1702 S VAL VISTA DR,MESA,AZ,85204-7304",0.0,0.0,0.5,33.38426674,-111.75404650000002,1,1,0.0,0.0
456,"1703 W BETHANY HOME RD STE C0,PHOENIX,AZ,85015-2566",1.590018315018315,0.0,1.2929292929292928,33.52404549,-112.0964643,1,1,3.18003663003663,0.0
457,"1703 W BETHANY HOME RD STE,PHOENIX,AZ,85015-2566",0.125,0.0,0.0,33.52404549,-112.0964643,1,1,0.25,0.0
458,"1703 W BETHANY HOME RD,PHOENIX,AZ,85015-2566",1.8852564102564104,0.0,0.752020202020202,33.52404549,-112.0964643,1,1,3.770512820512821,0.0
459,"17037 N 43RD AVE STE A4,GLENDALE,AZ,85308-4026",1.0,0.0,0.0,33.64082052,-112.1517985,1,1,2.0,0.0
460,"17037 N 43RD AVE,GLENDALE,AZ,85308-4026",0.5,0.0,0.0,33.64082052,-112.1517985,1,1,1.0,0.0
461,"1705 W MAIN ST,MESA,AZ,85201-6920",0.95,0.0,0.0,33.4147515,-111.8670533,1,1,1.9,0.0
462,"17081 W GREENWAY RD APT SUI,SURPRISE,AZ,85388-9612",0.3907342657342658,0.037037037037037035,0.0,33.62411248,-112.4263324,1,1,0.7814685314685316,0.07407407407407407
463,"17081 W GREENWAY RD STE 120,SURPRISE,AZ,85388-9612",0.2657342657342658,0.38703703703703707,0.0,33.62411248,-112.4263324,1,1,0.5314685314685316,0.7740740740740741
464,"17081 W GREENWAY RD,SURPRISE,AZ,85388-9612",0.038461538461538464,0.13703703703703704,0.0,33.62411248,-112.4263324,1,1,0.07692307692307693,0.2740740740740741
465,"1714 W HUNT HWY STE 100,QUEEN CREEK,AZ,85143-5245",0.2650793650793651,0.1111111111111111,0.0,33.17902038,-111.5837463,1,1,0.5301587301587302,0.2222222222222222
466,"1714 W HUNT HWY STE 100,SAN TAN VALLEY,AZ,85143-5245",0.06666666666666668,0.0,0.14285714285714285,33.17902038,-111.5837463,1,1,0.13333333333333336,0.0
467,"1714 W HUNT HWY STE,QUEEN CREEK,AZ,85143-5244",0.2095238095238096,0.0,0.0,33.17902037,-111.5837463,1,1,0.4190476190476192,0.0
468,"1714 W HUNT HWY,QUEEN CREEK,AZ,85143-5244",0.14285714285714285,0.1111111111111111,0.0,33.17902038,-111.5837463,1,1,0.2857142857142857,0.2222222222222222
469,"1717 W NORTHERN AVE,PHOENIX,AZ,85021-5469",1.0,0.0,0.0,33.5530595,-112.097744,1,1,2.0,0.0
470,"17223 N 19TH AVE,PHOENIX,AZ,85023-2407",3.0,0.0,0.0,33.64270832,-112.099697,1,1,6.0,0.0
471,"1728 W GLENDALE AVE STE 3,PHOENIX,AZ,85021-8860",0.2,0.2361111111111111,0.0,33.53864249,-112.09677340000002,1,1,0.4,0.4722222222222222
472,"1728 W GLENDALE AVE STE 305,PHOENIX,AZ,85021-8864",0.1111111111111111,0.4255952380952381,0.0,33.53864249,-112.09677340000002,1,1,0.2222222222222222,0.8511904761904762
473,"1728 W GLENDALE AVE STE,PHOENIX,AZ,85021-8860",0.1111111111111111,0.1736111111111111,0.0,33.53864249,-112.09677340000002,1,1,0.2222222222222222,0.3472222222222222
474,"1729 PASEO SAN LUIS STE B,SIERRA VISTA,AZ,85635-4611",0.9,0.0,0.0,31.53744066,-110.2543679,1,1,1.8,0.0
475,"1729 PASEO SAN LUIS STE,SIERRA VISTA,AZ,85635-4611",2.5388888888888888,0.5,0.0,31.53744066,-110.2543679,1,1,5.0777777777777775,1.0
476,"1729 PASEO SAN LUIS,SIERRA VISTA,AZ,85635-4611",1.6261904761904762,0.0,0.0,31.53744066,-110.2543679,1,1,3.2523809523809524,0.0
477,"17301 E SPRING VALLEY RD STE C,MAYER,AZ,86333-4263",0.4833333333333333,0.0,0.2,34.3502268,-112.1604792,1,1,0.9666666666666666,0.0
478,"17301 E SPRING VALLEY RD STE,MAYER,AZ,86333-4263",3.1666666666666665,0.3333333333333333,2.0,34.3502268,-112.1604792,1,1,6.333333333333332,0.6666666666666666
479,"17301 E SPRING VALLEY RD,MAYER,AZ,86333",0.9166666666666664,0.0,0.0,34.3502268,-112.1604792,1,1,1.8333333333333328,0.0
480,"17301 E SPRING VALLEY RD,MAYER,AZ,86333-4263",15.0,0.3333333333333333,3.0,34.3502268,-112.1604792,1,1,30.0,0.6666666666666666
481,"1731 W BASELINE RD,MESA,AZ,85202-5730",0.2,0.0,0.0,33.37851049,-111.8722003,1,1,0.4,0.0
482,"1740 W ADAMS ST,PHOENIX,AZ,85007-2607",1.617380952380952,0.0,0.0,33.44927052,-112.0965998,1,1,3.234761904761904,0.0
483,"1743 W PRINCE RD STE 115,TUCSON,AZ,85705-5086",3.9306401721694084,0.12222222222222225,0.08333333333333333,32.27226755,-111.002134,1,1,7.861280344338817,0.2444444444444445
484,"1743 W PRINCE RD STE,TUCSON,AZ,85705-3092",2.0865352812614475,0.12222222222222225,0.0,32.27226755,-111.002134,1,1,4.173070562522895,0.2444444444444445
485,"1743 W PRINCE RD,TUCSON,AZ,85705-3092",1.97749054401978,0.12222222222222225,0.08333333333333333,32.27226755,-111.002134,1,1,3.95498108803956,0.2444444444444445
486,"1751 W ORANGE GROVE RD,TUCSON,AZ,85704-1194",0.5,0.0,0.3666666666666667,32.32309548,-111.0037625,1,1,1.0,0.0
487,"17570 N 75TH AVE STE 500,GLENDALE,AZ,85308-6193",0.07692307692307693,0.07142857142857142,0.0,33.64375445,-112.2204499,1,1,0.15384615384615385,0.14285714285714285
488,"17570 N 75TH AVE STE 500E,GLENDALE,AZ,85308-6193",0.15384615384615385,0.12698412698412698,0.0,33.64375445,-112.2204499,1,1,0.3076923076923077,0.25396825396825395
489,"17570 N 75TH AVE STE E-500,GLENDALE,AZ,85308-5999",0.2447552447552448,0.07142857142857142,0.0,33.64375445,-112.2204499,1,1,0.4895104895104896,0.14285714285714285
490,"17570 N 75TH AVE,GLENDALE,AZ,85308-5999",0.2447552447552448,0.07142857142857142,0.0,33.64375445,-112.2204499,1,1,0.4895104895104896,0.14285714285714285
491,"17570 N 7TH AVE, STE E500,GLENDALE,AZ,85308",0.0,0.07142857142857142,0.0,33.6601999,-112.1931243,1,1,0.0,0.14285714285714285
492,"17606 N 59TH AVE STE 1,GLENDALE,AZ,85308-9702",0.5,0.0,0.0,33.6439305,-112.18647040000002,1,1,1.0,0.0
493,"17606 N 59TH AVE,GLENDALE,AZ,85308-9702",0.5,0.0,0.0,33.6439305,-112.18647040000002,1,1,1.0,0.0
494,"1761 E WARNER RD # A-14,TEMPE,AZ,85284-4558",0.1880341880341881,0.0,0.0,33.33458404,-111.9120988,1,1,0.3760683760683762,0.0
495,"1761 E WARNER RD STE 14A,TEMPE,AZ,85284-4559",0.1880341880341881,0.0,0.0,33.33458291,-111.912094,1,1,0.3760683760683762,0.0
496,"1761 E WARNER RD STE A # 14,TEMPE,AZ,85284-4558",0.07692307692307693,0.0,0.0,33.33458291,-111.912094,1,1,0.15384615384615385,0.0
497,"1761 E WARNER RD STE A-1,TEMPE,AZ,85284-4558",0.07692307692307693,0.0,0.0,33.33458291,-111.912094,1,1,0.15384615384615385,0.0
498,"1761 E WARNER RD STE A-14,TEMPE,AZ,85284-4558",0.07692307692307693,0.0,0.0,33.33458404,-111.9120988,1,1,0.15384615384615385,0.0
499,"1761 E WARNER RD STE,TEMPE,AZ,85284-4558",0.1111111111111111,0.0,0.0,33.33458291,-111.912094,1,1,0.2222222222222222,0.0
500,"1761 E WARNER RD,TEMPE,AZ,85284-4558",0.1880341880341881,0.0,0.0,33.33458291,-111.912094,1,1,0.3760683760683762,0.0
501,"1762 S GREENFIELD RD STE 103,MESA,AZ,85206-3483",1.7249999999999996,0.0,0.5194805194805194,33.38233465,-111.73910890000002,1,1,3.4499999999999997,0.0
502,"1762 S GREENFIELD RD STE 104,MESA,AZ,85206-3483",1.1999999999999995,0.0,0.42857142857142855,33.38233465,-111.73910890000002,1,1,2.399999999999999,0.0
503,"1762 S GREENFIELD RD,MESA,AZ,85206-3491",1.2666666666666664,0.0,0.42857142857142855,33.38233465,-111.73910890000002,1,1,2.5333333333333328,0.0
504,"17624 N 31ST AVE,PHOENIX,AZ,85053-1935",0.4329836829836831,0.0,0.09090909090909093,33.64547161,-112.1257224,1,1,0.8659673659673662,0.0
505,"1799 KIOWA AVE STE 109,LAKE HAVASU CITY,AZ,86403-2867",1.0,0.0,0.0,34.50301151,-114.35116310000001,1,1,2.0,0.0
506,"18001 N 79TH AVE STE B16,GLENDALE,AZ,85308-8390",3.0,0.0,1.0,33.64629376,-112.2298914,1,1,6.0,0.0
507,"1804 S SIGNAL BUTTE RD STE 11,MESA,AZ,85209-2727",2.0694444444444446,0.0,0.5095959595959596,33.38199906,-111.600196,1,1,4.138888888888889,0.0
508,"1804 S SIGNAL BUTTE RD,MESA,AZ,85209-2727",1.6825396825396826,0.0,0.25202020202020203,33.38199906,-111.600196,1,1,3.3650793650793656,0.0
509,"1810 S CRISMON RD STE 189,MESA,AZ,85209-3900",0.6666666666666666,0.3333333333333333,0.0,33.38177922,-111.6181424,1,1,1.3333333333333333,0.6666666666666666
510,"1810 S CRISMON RD,MESA,AZ,85209-3717",0.6666666666666666,0.3333333333333333,0.0,33.38177922,-111.6181424,1,1,1.3333333333333333,0.6666666666666666
511,"1812 W BASELINE RD,MESA,AZ,85202-9001",1.0,0.0,0.0,33.37871227,-111.8738746,1,1,2.0,0.0
512,"1819 W DUNLAP AVE STE 1,PHOENIX,AZ,85021-4375",2.5500918647028703,0.5158730158730158,0.0,33.56760951,-112.0977315,1,1,5.1001837294057415,1.0317460317460316
513,"1819 W DUNLAP AVE STE,PHOENIX,AZ,85021-4375",0.08333333333333333,0.0,0.0,33.56760951,-112.0977315,1,1,0.16666666666666666,0.0
514,"1819 W DUNLAP AVE,PHOENIX,AZ,85021",1.4731040350882658,0.5634920634920635,0.0,33.56760951,-112.0977315,1,1,2.946208070176532,1.126984126984127
515,"1819 W DUNLAP AVE,PHOENIX,AZ,85021-4375",2.5948771121351766,0.37301587301587297,0.0,33.56760951,-112.0977315,1,1,5.189754224270353,0.7460317460317459
516,"1820 N 75TH AVE STE 112,PHOENIX,AZ,85035-4533",1.093036109057781,0.0,0.4464932126696833,33.4684982,-112.2207959,1,1,2.186072218115562,0.0
517,"1820 N 75TH AVE,PHOENIX,AZ,85035-4533",3.2878096533669288,0.0,1.6894196275001228,33.4684982,-112.2207959,1,1,6.5756193067338575,0.0
518,"1823 N SCOTTSDALE RD STE 6,TEMPE,AZ,85281-1563",0.25,0.0,0.0,33.44993708,-111.9264041,1,1,0.5,0.0
519,"1823 N SCOTTSDALE RD,TEMPE,AZ,85281-1563",0.4166666666666666,0.0,0.0,33.44993708,-111.9264041,1,1,0.8333333333333331,0.0
520,"183 W APACHE TRL STE 102,APACHE JUNCTION,AZ,85120-3426",2.394031673567277,0.09914529914529917,0.0,33.41364907,-111.5479286,1,1,4.788063347134554,0.19829059829059836
521,"183 W APACHE TRL STE,APACHE JUNCTION,AZ,85120-3425",1.1741757554915448,0.022222222222222227,0.05882352941176471,33.41364907,-111.5479286,1,1,2.3483515109830897,0.04444444444444445
522,"183 W APACHE TRL,APACHE JUNCTION,AZ,85120-3425",0.6225665407863549,0.0,0.0,33.41365093,-111.5479295,1,1,1.2451330815727095,0.0
523,"1830 S ALMA SCHOOL RD STE 110,MESA,AZ,85210-3086",1.0,0.0,0.0,33.38187583,-111.8589099,1,1,2.0,0.0
524,"1830 S ALMA SCHOOL RD STE,MESA,AZ,85210-3056",1.0,0.0,0.0,33.38187583,-111.85890990000001,1,1,2.0,0.0
525,"1830 S ALMA SCHOOL RD,MESA,AZ,85210-3056",1.0,0.0,0.0,33.38187593,-111.8589096,1,1,2.0,0.0
526,"18301 N 79TH AVE STE G # 186,GLENDALE,AZ,85308-8463",1.0,0.0,0.0,33.64842992,-112.2299486,1,1,2.0,0.0
527,"1835 E BASELINE RD,GILBERT,AZ,85233-1545",0.05882352941176471,0.0,0.0,33.37884353,-111.79205659999998,1,1,0.11764705882352942,0.0
528,"1835 E GUADALUPE RD STE 107C,TEMPE,AZ,85283-3270",0.06666666666666668,0.11396011396011395,0.0,33.36370554,-111.909185,1,1,0.13333333333333336,0.2279202279202279
529,"1835 E GUADALUPE RD STE C,TEMPE,AZ,85283-3277",0.0,0.2037037037037037,0.0,33.36370554,-111.909185,1,1,0.0,0.4074074074074074
530,"1835 E GUADALUPE RD STE C-1,TEMPE,AZ,85283-3277",0.0,0.16666666666666666,0.0,33.36370554,-111.909185,1,1,0.0,0.3333333333333333
531,"1835 E GUADALUPE RD STE C-107,TEMPE,AZ,85283-3277",0.06666666666666668,0.2806267806267806,0.0,33.36370554,-111.909185,1,1,0.13333333333333336,0.5612535612535612
532,"1835 E GUADALUPE RD,TEMPE,AZ,85283-3277",0.06666666666666668,0.2435897435897436,0.0,33.36370554,-111.909185,1,1,0.13333333333333336,0.4871794871794872
533,"1836 W BELL RD STE 109,PHOENIX,AZ,85023-3416",0.023809523809523808,0.0,0.0,33.64029567,-112.0987845,1,1,0.047619047619047616,0.0
534,"1838 W BELL RD STE 10,PHOENIX,AZ,85023-3480",0.9598900412058308,0.08104575163398695,0.0,33.64025351,-112.0990211,1,1,1.919780082411661,0.1620915032679739
535,"1838 W BELL RD STE 109,PHOENIX,AZ,85023-3481",1.9972368017724056,0.09914529914529917,0.10049019607843138,33.64025351,-112.0990211,1,1,3.994473603544811,0.19829059829059836
536,"1838 W BELL RD,PHOENIX,AZ,85023-3480",0.8352705034903176,0.0,0.0,33.64025351,-112.0990211,1,1,1.6705410069806352,0.0
537,"1840 E BASELINE RD STE C-7,TEMPE,AZ,85283-1527",0.5,0.0,0.0,33.37850346,-111.9060759,1,1,1.0,0.0
538,"1840 E BASELINE RD STE C7,TEMPE,AZ,85283-1527",0.5,0.0,0.0,33.37850346,-111.9060759,1,1,1.0,0.0
539,"1840 E INNOVATION PARK DR,ORO VALLEY,AZ,85755-1963",0.0,0.125,0.0,32.43343342,-110.9460138,1,1,0.0,0.25
540,"1840 E WARNER RD STE 117,TEMPE,AZ,85284-3445",0.8666666666666667,0.0,0.0,33.3347175,-111.9078315,1,1,1.7333333333333334,0.0
541,"1840 E WARNER RD STE,TEMPE,AZ,85284-3437",0.25263157894736843,0.0,0.0,33.3347175,-111.9078315,1,1,0.5052631578947369,0.0
542,"1840 E WARNER RD,TEMPE,AZ,85284-3437",0.2,0.0,0.0,33.3347175,-111.9078315,1,1,0.4,0.0
543,"1842 E BASELINE RD STE B2,TEMPE,AZ,85283-1514",0.4,0.0,0.0,33.37850346,-111.9060389,1,1,0.8,0.0
544,"1842 E BASELINE RD,TEMPE,AZ,85283-1514",0.05555555555555555,0.0,0.0,33.37850346,-111.9060389,1,1,0.1111111111111111,0.0
545,"18471 E QUEEN CREEK RD,CHANDLER HEIGHTS,AZ,85142-3628",0.5,0.0,0.0,33.26631153,-111.6853235,1,1,1.0,0.0
546,"18471 E QUEEN CREEK RD,QUEEN CREEK,AZ,85142-3628",0.5,0.0,0.0,33.26631153,-111.6853235,1,1,1.0,0.0
547,"1851 E BASELINE RD STE 103,GILBERT,AZ,85233-1536",0.4916666666666666,0.0,0.06666666666666668,33.37888654,-111.791493,1,1,0.9833333333333332,0.0
548,"1851 E BASELINE RD,GILBERT,AZ,85233-1536",0.2361111111111111,0.0,0.06666666666666668,33.37888654,-111.791493,1,1,0.4722222222222222,0.0
549,"1852 N MASTICK WAY,NOGALES,AZ,85621-1063",3.7142857142857135,0.25,1.0952380952380951,31.36578212,-110.933861,1,1,7.428571428571428,0.5
550,"1855 S COUNTRY CLUB DR STE 10,MESA,AZ,85210-6037",1.088034188034188,0.0,0.6595959595959595,33.38104488,-111.84002759999998,1,1,2.176068376068376,0.0
551,"1855 S COUNTRY CLUB DR,MESA,AZ,85210-6037",0.9713675213675212,0.0,0.3686868686868687,33.38104488,-111.84002759999998,1,1,1.9427350427350425,0.0
552,"18610 E RITTENHOUSE RD STE A103,QUEEN CREEK,AZ,85142-4504",1.0,0.0,0.0,33.2836132,-111.6821454,1,1,2.0,0.0
553,"18631 N 19TH AVE STE 108,PHOENIX,AZ,85027-5827",0.5,0.0,0.5,33.656696999999994,-112.099747,1,1,1.0,0.0
554,"1864 E FLORENCE BLVD STE 1,CASA GRANDE,AZ,85122-5504",0.8611111111111109,0.5,0.0,32.87965246,-111.7065233,1,1,1.722222222222222,1.0
555,"1864 E FLORENCE BLVD,CASA GRANDE,AZ,85122-5457",2.8928571428571423,0.0,0.0,32.87965246,-111.70652340000002,1,1,5.785714285714286,0.0
556,"1876 E SABIN DR STE 6,CASA GRANDE,AZ,85122-6197",0.0,0.0,0.5,32.88164052,-111.7063344,1,1,0.0,0.0
557,"1876 E SABIN DR,CASA GRANDE,AZ,85122-6197",0.0,0.0,0.5,32.88163047,-111.7063344,1,1,0.0,0.0
558,"1895 N TREKELL RD STE 1,CASA GRANDE,AZ,85122-1774",1.0,0.0,0.0,32.90486319,-111.7400152,1,1,2.0,0.0
559,"1895 N TREKELL RD STE,CASA GRANDE,AZ,85122-1774",0.5,0.0,0.0,32.90486319,-111.7400152,1,1,1.0,0.0
560,"1895 N TREKELL RD,CASA GRANDE,AZ,85122-1774",0.5,0.0,0.0,32.90486319,-111.7400152,1,1,1.0,0.0
561,"1900 W GERMANN RD STE 3,CHANDLER,AZ,85286-6838",0.1111111111111111,0.0,0.0,33.27636404,-111.874435,1,1,0.2222222222222222,0.0
562,"1900 W GERMANN RD,CHANDLER,AZ,85286-6835",0.1111111111111111,0.0,0.0,33.27636404,-111.874435,1,1,0.2222222222222222,0.0
563,"1902 N 16TH ST,PHOENIX,AZ,85006-1908",0.07692307692307693,0.0,0.0,33.468624,-112.0477059,1,1,0.15384615384615385,0.0
564,"1904 W PARKSIDE LN STE 10,PHOENIX,AZ,85027-1228",0.25,0.0,0.0,33.69579645,-112.10065120000002,1,1,0.5,0.0
565,"1904 W PARKSIDE LN STE 20,PHOENIX,AZ,85027-1228",0.25,0.0,0.0,33.69579645,-112.10065120000002,1,1,0.5,0.0
566,"1905 E MCKELLIPS RD,MESA,AZ,85203-2865",1.0833333333333333,0.0,0.25,33.45171854,-111.7897611,1,1,2.1666666666666665,0.0
567,"1909 N POWER RD STE 1,MESA,AZ,85205-9509",0.07142857142857142,0.0,0.0,33.45067434,-111.6839936,1,1,0.14285714285714285,0.0
568,"1919 E THOMAS RD,PHOENIX,AZ,85016-7710",0.0,0.16666666666666666,0.0,33.48022652,-112.040433,1,1,0.0,0.3333333333333333
569,"1920 E CAMBRIDGE AVE STE 304,PHOENIX,AZ,85006-1464",0.25,0.0,0.2,33.47758454,-112.0401454,1,1,0.5,0.0
570,"1920 E CAMBRIDGE AVE,PHOENIX,AZ,85006-1459",0.0,0.0,0.2,33.47758454,-112.0401454,1,1,0.0,0.0
571,"1928 E MAIN ST,MESA,AZ,85203-9024",5.0773809523809526,0.16666666666666666,2.701680672268908,33.41546648,-111.789323,1,1,10.154761904761905,0.3333333333333333
572,"1930 S DOBSON RD STE 1,MESA,AZ,85202-5657",0.980952380952381,0.0,0.0,33.37959813,-111.8776415,1,1,1.961904761904762,0.0
573,"1930 S DOBSON RD,MESA,AZ,85202-5657",0.7809523809523811,0.0,0.0,33.37947058,-111.8776831,1,1,1.561904761904762,0.0
574,"1930 W THUNDERBIRD RD STE 116,PHOENIX,AZ,85023-6369",0.2,0.0,0.0,33.61114465,-112.10196270000002,1,1,0.4,0.0
575,"19349 E GERMANN RD STE,QUEEN CREEK,AZ,85142-7629",2.833333333333333,0.0,0.5,33.27794252,-111.6663112,1,1,5.666666666666666,0.0
576,"19349 E GERMANN RD,QUEEN CREEK,AZ,85142-7629",2.5,0.0,0.5,33.27794252,-111.6663112,1,1,5.0,0.0
577,"1935 W HAPPY VALLEY RD,PHOENIX,AZ,85085-2884",1.0,0.25,0.0,33.71266142,-112.1006602,1,1,2.0,0.5
